datetime,open,high,low,close,volume,trades_count
2025-10-19 01:37:49,1082.73,1082.8,1082.73,1082.8,0.222,26
2025-10-19 01:37:50,1082.8,1082.8,1082.8,1082.8,0.0,0
2025-10-19 01:37:51,1082.79,1082.79,1082.67,1082.67,0.762,40
2025-10-19 01:37:52,1082.67,1082.67,1082.67,1082.67,0.0,0
2025-10-19 01:37:53,1082.68,1082.68,1082.68,1082.68,0.046,1
2025-10-19 01:37:54,1082.68,1082.68,1082.68,1082.68,0.345,2
2025-10-19 01:37:55,1082.67,1082.67,1082.65,1082.65,0.382,27
2025-10-19 01:37:56,1082.65,1082.65,1082.65,1082.65,0.0,0
2025-10-19 01:37:57,1082.65,1082.65,1082.65,1082.65,0.032,7
2025-10-19 01:37:58,1082.65,1082.65,1082.65,1082.65,0.0,0
2025-10-19 01:37:59,1082.65,1082.65,1082.65,1082.65,0.0,0
2025-10-19 01:38:00,1082.65,1082.65,1082.65,1082.65,0.0,0
2025-10-19 01:38:01,1082.65,1082.65,1082.65,1082.65,0.0,0
2025-10-19 01:38:02,1082.66,1082.71,1082.66,1082.71,0.653,34
2025-10-19 01:38:03,1082.73,1082.79,1082.73,1082.79,0.296,13
2025-10-19 01:38:04,1082.8,1082.8,1082.8,1082.8,0.5,6
2025-10-19 01:38:05,1082.8,1082.8,1082.79,1082.79,0.37,3
2025-10-19 01:38:06,1082.79,1082.79,1082.73,1082.73,0.164,19
2025-10-19 01:38:07,1082.7,1082.7,1082.7,1082.7,0.287,3
2025-10-19 01:38:08,1082.7,1082.7,1082.7,1082.7,0.0,0
2025-10-19 01:38:09,1082.71,1082.71,1082.71,1082.71,0.641,4
2025-10-19 01:38:10,1082.7,1082.7,1082.7,1082.7,0.019,1
2025-10-19 01:38:11,1082.7,1082.7,1082.7,1082.7,0.022,1
2025-10-19 01:38:12,1082.7,1082.7,1082.45,1082.45,1.589,55
2025-10-19 01:38:13,1082.45,1082.45,1082.36,1082.36,0.219,20
2025-10-19 01:38:14,1082.36,1082.36,1082.21,1082.21,0.486,64
2025-10-19 01:38:15,1082.2,1082.21,1082.2,1082.21,0.137,2
2025-10-19 01:38:16,1082.21,1082.21,1082.21,1082.21,0.04,2
2025-10-19 01:38:17,1082.21,1082.21,1082.2,1082.2,0.101,2
2025-10-19 01:38:18,1082.21,1082.29,1082.21,1082.29,0.449,53
2025-10-19 01:38:19,1082.3,1082.4,1082.3,1082.4,0.23,16
2025-10-19 01:38:20,1082.4,1082.4,1082.4,1082.4,0.0,0
2025-10-19 01:38:21,1082.39,1082.39,1082.39,1082.39,0.073,1
2025-10-19 01:38:22,1082.39,1082.39,1082.39,1082.39,0.0,0
2025-10-19 01:38:23,1082.4,1082.49,1082.4,1082.49,0.508,41
2025-10-19 01:38:24,1082.49,1082.49,1082.49,1082.49,0.0,0
2025-10-19 01:38:25,1082.5,1082.55,1082.5,1082.55,0.177,21
2025-10-19 01:38:26,1082.57,1082.58,1082.57,1082.58,0.144,16
2025-10-19 01:38:27,1082.59,1082.66,1082.59,1082.66,0.309,24
2025-10-19 01:38:28,1082.66,1082.66,1082.58,1082.58,0.386,23
2025-10-19 01:38:29,1082.59,1082.76,1082.58,1082.76,0.375,43
2025-10-19 01:38:30,1082.75,1082.75,1082.75,1082.75,0.022,1
2025-10-19 01:38:31,1082.76,1082.76,1082.76,1082.76,0.023,3
2025-10-19 01:38:32,1082.76,1082.76,1082.76,1082.76,0.0,0
2025-10-19 01:38:33,1082.76,1082.76,1082.76,1082.76,0.0,0
2025-10-19 01:38:34,1082.76,1082.76,1082.76,1082.76,0.0,0
2025-10-19 01:38:35,1082.76,1082.76,1082.75,1082.75,2.323,5
2025-10-19 01:38:36,1082.75,1082.75,1082.75,1082.75,0.0,0
2025-10-19 01:38:37,1082.76,1082.76,1082.76,1082.76,0.061,5
2025-10-19 01:38:38,1082.76,1082.76,1082.76,1082.76,0.0,0
2025-10-19 01:38:39,1082.76,1082.76,1082.76,1082.76,0.0,0
2025-10-19 01:38:40,1082.76,1082.76,1082.76,1082.76,0.923,6
2025-10-19 01:38:41,1082.76,1082.76,1082.76,1082.76,0.0,0
2025-10-19 01:38:42,1082.76,1082.76,1082.76,1082.76,0.0,0
2025-10-19 01:38:43,1082.76,1082.76,1082.76,1082.76,0.049,4
2025-10-19 01:38:44,1082.76,1082.76,1082.76,1082.76,0.0,0
2025-10-19 01:38:45,1082.76,1082.76,1082.76,1082.76,0.0,0
2025-10-19 01:38:46,1082.76,1082.91,1082.76,1082.91,9.0,43
2025-10-19 01:38:47,1082.91,1082.91,1082.91,1082.91,0.0,0
2025-10-19 01:38:48,1082.91,1082.91,1082.91,1082.91,0.0,0
2025-10-19 01:38:49,1082.91,1082.91,1082.91,1082.91,0.0,0
2025-10-19 01:38:50,1082.91,1082.91,1082.91,1082.91,0.0,0
2025-10-19 01:38:51,1082.9,1082.9,1082.9,1082.9,0.32,2
2025-10-19 01:38:52,1082.9,1082.9,1082.9,1082.9,0.0,0
2025-10-19 01:38:53,1082.9,1082.9,1082.9,1082.9,0.0,0
2025-10-19 01:38:54,1082.9,1082.9,1082.9,1082.9,0.0,0
2025-10-19 01:38:55,1082.9,1082.9,1082.9,1082.9,2.718,1
2025-10-19 01:38:56,1082.9,1082.9,1082.9,1082.9,0.21,2
2025-10-19 01:38:57,1082.91,1082.91,1082.9,1082.9,0.66,11
2025-10-19 01:38:58,1082.9,1082.9,1082.9,1082.9,0.0,0
2025-10-19 01:38:59,1082.9,1082.9,1082.9,1082.9,0.0,0
2025-10-19 01:39:00,1082.9,1082.9,1082.9,1082.9,0.0,0
2025-10-19 01:39:01,1082.91,1083.0,1082.91,1083.0,0.453,31
2025-10-19 01:39:02,1082.99,1082.99,1082.99,1082.99,0.08,1
2025-10-19 01:39:03,1082.99,1082.99,1082.99,1082.99,0.0,0
2025-10-19 01:39:04,1082.99,1082.99,1082.99,1082.99,0.0,0
2025-10-19 01:39:05,1083.0,1083.0,1083.0,1083.0,0.246,2
2025-10-19 01:39:06,1083.0,1083.0,1083.0,1083.0,0.0,0
2025-10-19 01:39:07,1083.0,1083.0,1083.0,1083.0,0.007,1
2025-10-19 01:39:08,1083.0,1083.0,1083.0,1083.0,0.005,1
2025-10-19 01:39:09,1082.99,1082.99,1082.99,1082.99,0.059,1
2025-10-19 01:39:10,1083.0,1083.0,1083.0,1083.0,0.011,1
2025-10-19 01:39:11,1082.99,1083.0,1082.95,1082.95,0.743,30
2025-10-19 01:39:12,1082.93,1082.93,1082.91,1082.91,0.188,15
2025-10-19 01:39:13,1082.9,1082.9,1082.8,1082.82,8.19,47
2025-10-19 01:39:14,1082.82,1082.82,1082.82,1082.82,0.008,1
2025-10-19 01:39:15,1082.82,1082.82,1082.82,1082.82,2.109,2
2025-10-19 01:39:16,1082.82,1082.82,1082.82,1082.82,0.0,0
2025-10-19 01:39:17,1082.82,1082.82,1082.82,1082.82,0.0,0
2025-10-19 01:39:18,1082.82,1082.82,1082.82,1082.82,0.014,1
2025-10-19 01:39:19,1082.82,1082.86,1082.82,1082.85,0.548,20
2025-10-19 01:39:20,1082.85,1082.85,1082.85,1082.85,1.855,2
2025-10-19 01:39:21,1082.86,1082.86,1082.86,1082.86,0.199,1
2025-10-19 01:39:22,1082.86,1082.86,1082.86,1082.86,0.683,5
2025-10-19 01:39:23,1082.86,1082.86,1082.86,1082.86,0.034,2
2025-10-19 01:39:24,1082.86,1082.89,1082.86,1082.89,0.356,18
2025-10-19 01:39:25,1082.9,1082.94,1082.9,1082.94,0.269,23
2025-10-19 01:39:26,1082.96,1082.99,1082.96,1082.99,0.189,17
2025-10-19 01:39:27,1082.99,1082.99,1082.99,1082.99,0.1,1
2025-10-19 01:39:28,1082.99,1082.99,1082.99,1082.99,0.0,0
2025-10-19 01:39:29,1082.99,1082.99,1082.99,1082.99,1.631,1
2025-10-19 01:39:30,1083.0,1083.0,1083.0,1083.0,0.152,1
2025-10-19 01:39:31,1083.0,1083.0,1083.0,1083.0,0.182,1
2025-10-19 01:39:32,1082.99,1083.0,1082.99,1083.0,0.044,2
2025-10-19 01:39:33,1083.0,1083.09,1083.0,1083.09,0.936,49
2025-10-19 01:39:34,1083.1,1083.17,1083.1,1083.17,0.302,39
2025-10-19 01:39:35,1083.18,1083.22,1083.18,1083.22,0.299,21
2025-10-19 01:39:36,1083.23,1083.23,1083.23,1083.23,0.01,1
2025-10-19 01:39:37,1083.23,1083.23,1083.23,1083.23,0.009,1
2025-10-19 01:39:38,1083.23,1083.23,1083.23,1083.23,0.0,0
2025-10-19 01:39:39,1083.23,1083.23,1083.23,1083.23,0.0,0
2025-10-19 01:39:40,1083.23,1083.23,1083.23,1083.23,0.0,0
2025-10-19 01:39:41,1083.23,1083.23,1083.23,1083.23,0.0,0
2025-10-19 01:39:42,1083.23,1083.23,1083.23,1083.23,0.0,0
2025-10-19 01:39:43,1083.24,1083.24,1083.24,1083.24,0.39,15
2025-10-19 01:39:44,1083.24,1083.24,1083.24,1083.24,0.999,1
2025-10-19 01:39:45,1083.25,1083.3,1083.25,1083.3,0.329,46
2025-10-19 01:39:46,1083.3,1083.3,1083.3,1083.3,0.01,1
2025-10-19 01:39:47,1083.31,1083.37,1083.31,1083.37,1.32,44
2025-10-19 01:39:48,1083.38,1083.45,1083.38,1083.45,0.867,30
2025-10-19 01:39:49,1083.45,1083.45,1083.45,1083.45,0.0,0
2025-10-19 01:39:50,1083.46,1083.56,1083.46,1083.56,0.414,40
2025-10-19 01:39:51,1083.57,1083.57,1083.57,1083.57,0.009,2
2025-10-19 01:39:52,1083.57,1083.57,1083.57,1083.57,0.0,0
2025-10-19 01:39:53,1083.57,1083.57,1083.57,1083.57,0.0,0
2025-10-19 01:39:54,1083.57,1083.57,1083.56,1083.56,0.903,5
2025-10-19 01:39:55,1083.56,1083.56,1083.56,1083.56,10.622,16
2025-10-19 01:39:56,1083.56,1083.56,1083.56,1083.56,0.0,0
2025-10-19 01:39:57,1083.56,1083.56,1083.56,1083.56,0.4,1
2025-10-19 01:39:58,1083.56,1083.56,1083.56,1083.56,0.466,1
2025-10-19 01:39:59,1083.56,1083.56,1083.56,1083.56,0.798,1
2025-10-19 01:40:00,1083.56,1083.56,1083.45,1083.45,0.7,53
2025-10-19 01:40:01,1083.45,1083.45,1083.41,1083.41,0.197,28
2025-10-19 01:40:02,1083.41,1083.41,1083.41,1083.41,0.0,0
2025-10-19 01:40:03,1083.4,1083.4,1083.36,1083.36,0.15,27
2025-10-19 01:40:04,1083.35,1083.35,1083.27,1083.27,0.197,22
2025-10-19 01:40:05,1083.27,1083.27,1083.27,1083.27,0.369,2
2025-10-19 01:40:06,1083.27,1083.27,1083.27,1083.27,0.0,0
2025-10-19 01:40:07,1083.27,1083.27,1083.27,1083.27,0.0,0
2025-10-19 01:40:08,1083.26,1083.26,1083.25,1083.25,1.635,22
2025-10-19 01:40:09,1083.24,1083.24,1083.15,1083.15,0.248,25
2025-10-19 01:40:10,1083.15,1083.15,1083.15,1083.15,0.0,0
2025-10-19 01:40:11,1083.15,1083.15,1083.15,1083.15,0.004,1
2025-10-19 01:40:12,1083.15,1083.15,1083.15,1083.15,0.0,0
2025-10-19 01:40:13,1083.14,1083.15,1083.14,1083.15,0.511,2
2025-10-19 01:40:14,1083.15,1083.15,1083.15,1083.15,0.0,0
2025-10-19 01:40:15,1083.15,1083.15,1083.14,1083.14,0.044,2
2025-10-19 01:40:16,1083.15,1083.15,1083.15,1083.15,0.013,1
2025-10-19 01:40:17,1083.15,1083.15,1083.14,1083.14,0.158,2
2025-10-19 01:40:18,1083.14,1083.14,1083.14,1083.14,0.0,0
2025-10-19 01:40:19,1083.15,1083.15,1083.14,1083.14,0.093,2
2025-10-19 01:40:20,1083.14,1083.14,1083.14,1083.14,0.014,1
2025-10-19 01:40:21,1083.14,1083.14,1083.14,1083.14,0.0,0
2025-10-19 01:40:22,1083.15,1083.15,1083.15,1083.15,0.024,3
2025-10-19 01:40:23,1083.15,1083.15,1083.14,1083.15,10.229,7
2025-10-19 01:40:24,1083.15,1083.15,1083.15,1083.15,0.096,1
2025-10-19 01:40:25,1083.15,1083.15,1083.15,1083.15,0.0,0
2025-10-19 01:40:26,1083.14,1083.14,1083.14,1083.14,0.019,2
2025-10-19 01:40:27,1083.14,1083.14,1083.14,1083.14,0.0,0
2025-10-19 01:40:28,1083.15,1083.15,1083.15,1083.15,0.014,1
2025-10-19 01:40:29,1083.15,1083.15,1083.15,1083.15,1.709,6
2025-10-19 01:40:30,1083.14,1083.14,1083.14,1083.14,0.546,9
2025-10-19 01:40:31,1083.15,1083.15,1083.15,1083.15,0.032,3
2025-10-19 01:40:32,1083.14,1083.14,1083.14,1083.14,1.0,3
2025-10-19 01:40:33,1083.15,1083.15,1083.14,1083.14,0.154,4
2025-10-19 01:40:34,1083.14,1083.14,1083.14,1083.14,17.0,15
2025-10-19 01:40:35,1083.14,1083.14,1083.14,1083.14,0.0,0
2025-10-19 01:40:36,1083.14,1083.14,1083.14,1083.14,0.0,0
2025-10-19 01:40:37,1083.15,1083.15,1083.15,1083.15,0.277,2
2025-10-19 01:40:38,1083.15,1083.15,1083.15,1083.15,0.074,2
2025-10-19 01:40:39,1083.14,1083.25,1083.14,1083.25,6.401,17
2025-10-19 01:40:40,1083.25,1083.25,1083.25,1083.25,0.009,2
2025-10-19 01:40:41,1083.25,1083.25,1083.25,1083.25,0.0,0
2025-10-19 01:40:42,1083.25,1083.25,1083.25,1083.25,0.0,0
2025-10-19 01:40:43,1083.25,1083.25,1083.25,1083.25,0.018,2
2025-10-19 01:40:44,1083.24,1083.26,1083.24,1083.26,0.248,10
2025-10-19 01:40:45,1083.26,1083.26,1083.26,1083.26,0.0,0
2025-10-19 01:40:46,1083.26,1083.26,1083.26,1083.26,0.869,1
2025-10-19 01:40:47,1083.27,1083.27,1083.27,1083.27,0.02,3
2025-10-19 01:40:48,1083.27,1083.27,1083.27,1083.27,0.0,0
2025-10-19 01:40:49,1083.27,1083.27,1083.27,1083.27,0.263,5
2025-10-19 01:40:50,1083.27,1083.27,1083.27,1083.27,0.006,1
2025-10-19 01:40:51,1083.27,1083.27,1083.27,1083.27,0.0,0
2025-10-19 01:40:52,1083.26,1083.26,1083.06,1083.06,0.952,110
2025-10-19 01:40:53,1083.05,1083.05,1083.02,1083.02,0.189,18
2025-10-19 01:40:54,1083.02,1083.02,1083.02,1083.02,0.679,2
2025-10-19 01:40:55,1083.01,1083.01,1082.97,1082.98,0.749,41
2025-10-19 01:40:56,1082.98,1082.98,1082.98,1082.98,1.978,4
2025-10-19 01:40:57,1082.98,1082.98,1082.98,1082.98,0.0,0
2025-10-19 01:40:58,1082.98,1082.98,1082.98,1082.98,0.0,0
2025-10-19 01:40:59,1082.98,1082.98,1082.98,1082.98,0.249,2
2025-10-19 01:41:00,1082.98,1082.98,1082.98,1082.98,0.0,0
2025-10-19 01:41:01,1082.97,1082.97,1082.97,1082.97,0.049,6
2025-10-19 01:41:02,1082.97,1082.97,1082.97,1082.97,0.0,0
2025-10-19 01:41:03,1082.97,1082.97,1082.97,1082.97,0.008,1
2025-10-19 01:41:04,1082.98,1083.02,1082.98,1083.02,0.381,34
2025-10-19 01:41:05,1083.02,1083.02,1083.02,1083.02,0.059,5
2025-10-19 01:41:06,1083.01,1083.01,1082.98,1082.98,0.207,18
2025-10-19 01:41:07,1082.98,1082.98,1082.98,1082.98,0.008,1
2025-10-19 01:41:08,1082.98,1082.98,1082.98,1082.98,0.167,1
2025-10-19 01:41:09,1082.98,1082.98,1082.98,1082.98,0.0,0
2025-10-19 01:41:10,1082.97,1083.06,1082.97,1083.06,0.228,31
2025-10-19 01:41:11,1083.09,1083.11,1083.09,1083.11,0.25,32
2025-10-19 01:41:12,1083.12,1083.22,1083.12,1083.22,1.869,44
2025-10-19 01:41:13,1083.22,1083.22,1083.22,1083.22,0.0,0
2025-10-19 01:41:14,1083.22,1083.22,1083.22,1083.22,0.0,0
2025-10-19 01:41:15,1083.22,1083.22,1083.22,1083.22,0.0,0
2025-10-19 01:41:16,1083.21,1083.21,1083.21,1083.21,0.923,1
2025-10-19 01:41:17,1083.21,1083.21,1083.21,1083.21,0.0,0
2025-10-19 01:41:18,1083.22,1083.22,1083.22,1083.22,0.36,4
2025-10-19 01:41:19,1083.22,1083.33,1083.22,1083.33,0.74,44
2025-10-19 01:41:20,1083.35,1083.36,1083.35,1083.36,0.056,11
2025-10-19 01:41:21,1083.37,1083.43,1083.37,1083.43,0.244,23
2025-10-19 01:41:22,1083.43,1083.43,1083.43,1083.43,2.499,1
2025-10-19 01:41:23,1083.43,1083.43,1083.43,1083.43,0.0,0
2025-10-19 01:41:24,1083.43,1083.44,1083.43,1083.44,0.025,5
2025-10-19 01:41:25,1083.44,1083.51,1083.44,1083.51,0.289,28
2025-10-19 01:41:26,1083.51,1083.51,1083.51,1083.51,0.0,0
2025-10-19 01:41:27,1083.51,1083.51,1083.51,1083.51,0.0,0
2025-10-19 01:41:28,1083.51,1083.51,1083.51,1083.51,0.0,0
2025-10-19 01:41:29,1083.53,1083.56,1083.53,1083.56,0.201,21
2025-10-19 01:41:30,1083.56,1083.56,1083.56,1083.56,0.04,1
2025-10-19 01:41:31,1083.57,1083.57,1083.56,1083.56,0.015,3
2025-10-19 01:41:32,1083.56,1083.56,1083.41,1083.41,25.449,64
2025-10-19 01:41:33,1083.4,1083.4,1083.28,1083.28,0.437,49
2025-10-19 01:41:34,1083.28,1083.28,1083.28,1083.28,0.0,0
2025-10-19 01:41:35,1083.28,1083.28,1083.28,1083.28,0.0,0
2025-10-19 01:41:36,1083.28,1083.28,1083.28,1083.28,0.066,1
2025-10-19 01:41:37,1083.28,1083.28,1083.27,1083.27,0.03,3
2025-10-19 01:41:38,1083.28,1083.28,1083.28,1083.28,0.36,1
2025-10-19 01:41:39,1083.28,1083.28,1083.28,1083.28,0.0,0
2025-10-19 01:41:40,1083.28,1083.28,1083.28,1083.28,0.014,1
2025-10-19 01:41:41,1083.28,1083.28,1083.28,1083.28,0.01,1
2025-10-19 01:41:42,1083.28,1083.28,1083.28,1083.28,0.0,0
2025-10-19 01:41:43,1083.27,1083.28,1083.27,1083.27,1.105,8
2025-10-19 01:41:44,1083.27,1083.27,1083.27,1083.27,0.0,0
2025-10-19 01:41:45,1083.28,1083.28,1083.28,1083.28,0.009,1
2025-10-19 01:41:46,1083.28,1083.28,1083.28,1083.28,0.0,0
2025-10-19 01:41:47,1083.28,1083.28,1083.28,1083.28,0.0,0
2025-10-19 01:41:48,1083.28,1083.28,1083.28,1083.28,0.093,1
2025-10-19 01:41:49,1083.28,1083.28,1083.28,1083.28,0.0,0
2025-10-19 01:41:50,1083.28,1083.28,1083.28,1083.28,0.0,0
2025-10-19 01:41:51,1083.27,1083.27,1083.27,1083.27,0.091,1
2025-10-19 01:41:52,1083.27,1083.27,1083.27,1083.27,0.0,0
2025-10-19 01:41:53,1083.27,1083.27,1083.27,1083.27,1.043,5
2025-10-19 01:41:54,1083.27,1083.27,1083.27,1083.27,0.0,0
2025-10-19 01:41:55,1083.27,1083.27,1083.27,1083.27,0.0,0
2025-10-19 01:41:56,1083.28,1083.28,1083.27,1083.27,1.632,4
2025-10-19 01:41:57,1083.28,1083.61,1083.28,1083.61,57.791,81
2025-10-19 01:41:58,1083.63,1083.96,1083.63,1083.73,107.322,122
2025-10-19 01:41:59,1083.7,1083.7,1083.36,1083.36,5.238,94
2025-10-19 01:42:00,1083.37,1083.37,1083.37,1083.37,3.034,3
2025-10-19 01:42:01,1083.36,1083.37,1083.36,1083.37,0.044,2
2025-10-19 01:42:02,1083.37,1083.37,1083.37,1083.37,0.0,0
2025-10-19 01:42:03,1083.36,1083.36,1083.36,1083.36,0.023,1
2025-10-19 01:42:04,1083.37,1083.37,1083.37,1083.37,0.988,1
2025-10-19 01:42:05,1083.37,1083.37,1083.37,1083.37,0.0,0
2025-10-19 01:42:06,1083.37,1083.37,1083.37,1083.37,0.575,4
2025-10-19 01:42:07,1083.37,1083.37,1083.37,1083.37,0.01,2
2025-10-19 01:42:08,1083.37,1083.37,1083.37,1083.37,0.0,0
2025-10-19 01:42:09,1083.37,1083.38,1083.37,1083.38,4.405,3
2025-10-19 01:42:10,1083.38,1083.38,1083.38,1083.38,0.0,0
2025-10-19 01:42:11,1083.37,1083.37,1083.37,1083.37,1.008,9
2025-10-19 01:42:12,1083.37,1083.37,1083.37,1083.37,1.622,2
2025-10-19 01:42:13,1083.36,1083.36,1083.36,1083.36,0.14,10
2025-10-19 01:42:14,1083.37,1083.37,1083.36,1083.36,0.168,4
2025-10-19 01:42:15,1083.36,1083.36,1083.36,1083.36,0.039,1
2025-10-19 01:42:16,1083.37,1083.37,1083.37,1083.37,22.331,14
2025-10-19 01:42:17,1083.37,1083.37,1083.37,1083.37,1.0,8
2025-10-19 01:42:18,1083.37,1083.38,1083.37,1083.38,1.557,14
2025-10-19 01:42:19,1083.38,1083.39,1083.38,1083.39,0.062,14
2025-10-19 01:42:20,1083.39,1083.39,1083.39,1083.39,0.0,0
2025-10-19 01:42:21,1083.39,1083.39,1083.39,1083.39,0.0,0
2025-10-19 01:42:22,1083.39,1083.39,1083.38,1083.38,1.979,7
2025-10-19 01:42:23,1083.38,1083.38,1083.38,1083.38,0.063,5
2025-10-19 01:42:24,1083.38,1083.38,1083.28,1083.28,0.29,43
2025-10-19 01:42:25,1083.28,1083.28,1083.28,1083.28,0.005,1
2025-10-19 01:42:26,1083.28,1083.28,1083.28,1083.28,1.793,13
2025-10-19 01:42:27,1083.27,1083.27,1083.26,1083.26,0.137,18
2025-10-19 01:42:28,1083.26,1083.26,1083.26,1083.26,0.0,0
2025-10-19 01:42:29,1083.26,1083.26,1083.26,1083.26,0.0,0
2025-10-19 01:42:30,1083.26,1083.5,1083.26,1083.5,6.272,55
2025-10-19 01:42:31,1083.5,1083.5,1083.49,1083.5,2.228,5
2025-10-19 01:42:32,1083.5,1083.5,1083.49,1083.49,0.07,2
2025-10-19 01:42:33,1083.49,1083.49,1083.49,1083.49,0.0,0
2025-10-19 01:42:34,1083.49,1083.49,1083.49,1083.49,0.017,1
2025-10-19 01:42:35,1083.49,1083.49,1083.49,1083.49,0.0,0
2025-10-19 01:42:36,1083.49,1083.49,1083.49,1083.49,0.0,0
2025-10-19 01:42:37,1083.5,1083.5,1083.5,1083.5,0.042,1
2025-10-19 01:42:38,1083.49,1083.5,1083.49,1083.5,0.562,2
2025-10-19 01:42:39,1083.5,1083.5,1083.5,1083.5,0.0,0
2025-10-19 01:42:40,1083.5,1083.6,1083.5,1083.6,2.573,38
2025-10-19 01:42:41,1083.59,1083.6,1083.59,1083.6,0.997,3
2025-10-19 01:42:42,1083.6,1083.6,1083.6,1083.6,0.263,2
2025-10-19 01:42:43,1083.6,1083.6,1083.6,1083.6,0.0,0
2025-10-19 01:42:44,1083.59,1083.6,1083.59,1083.6,0.347,2
2025-10-19 01:42:45,1083.6,1083.6,1083.6,1083.6,0.0,0
2025-10-19 01:42:46,1083.6,1083.6,1083.6,1083.6,0.024,1
2025-10-19 01:42:47,1083.6,1083.6,1083.6,1083.6,0.0,0
2025-10-19 01:42:48,1083.6,1083.6,1083.6,1083.6,0.0,0
2025-10-19 01:42:49,1083.6,1083.6,1083.6,1083.6,0.0,0
2025-10-19 01:42:50,1083.6,1083.6,1083.6,1083.6,2.361,6
2025-10-19 01:42:51,1083.6,1083.6,1083.6,1083.6,0.401,3
2025-10-19 01:42:52,1083.6,1083.6,1083.6,1083.6,0.085,1
2025-10-19 01:42:53,1083.6,1083.6,1083.6,1083.6,0.0,0
2025-10-19 01:42:54,1083.59,1083.6,1083.59,1083.6,0.07,5
2025-10-19 01:42:55,1083.59,1083.59,1083.59,1083.59,0.021,2
2025-10-19 01:42:56,1083.6,1083.6,1083.6,1083.6,1.038,7
2025-10-19 01:42:57,1083.6,1083.6,1083.6,1083.6,0.0,0
2025-10-19 01:42:58,1083.6,1083.6,1083.6,1083.6,0.007,1
2025-10-19 01:42:59,1083.6,1083.6,1083.6,1083.6,0.0,0
2025-10-19 01:43:00,1083.6,1083.6,1083.6,1083.6,2.1,3
2025-10-19 01:43:01,1083.6,1083.76,1083.6,1083.76,0.567,72
2025-10-19 01:43:02,1083.78,1083.78,1083.77,1083.77,0.098,2
2025-10-19 01:43:03,1083.78,1083.79,1083.78,1083.79,0.187,17
2025-10-19 01:43:04,1083.79,1083.79,1083.78,1083.78,0.029,6
2025-10-19 01:43:05,1083.79,1083.79,1083.79,1083.79,0.027,4
2025-10-19 01:43:06,1083.79,1083.79,1083.79,1083.79,0.0,0
2025-10-19 01:43:07,1083.79,1083.79,1083.79,1083.79,0.0,0
2025-10-19 01:43:08,1083.78,1083.78,1083.78,1083.78,0.036,1
2025-10-19 01:43:09,1083.79,1083.86,1083.79,1083.86,0.913,62
2025-10-19 01:43:10,1083.87,1083.9,1083.87,1083.9,0.172,20
2025-10-19 01:43:11,1083.91,1083.99,1083.91,1083.99,0.297,32
2025-10-19 01:43:12,1083.98,1083.98,1083.98,1083.98,0.01,1
2025-10-19 01:43:13,1083.99,1083.99,1083.99,1083.99,0.349,9
2025-10-19 01:43:14,1083.99,1083.99,1083.99,1083.99,0.0,0
2025-10-19 01:43:15,1084.0,1084.0,1084.0,1084.0,1.326,2
2025-10-19 01:43:16,1084.0,1084.0,1084.0,1084.0,0.0,0
2025-10-19 01:43:17,1084.0,1084.0,1084.0,1084.0,0.0,0
2025-10-19 01:43:18,1084.0,1084.0,1083.99,1083.99,0.509,2
2025-10-19 01:43:19,1084.0,1084.04,1084.0,1084.04,15.408,35
2025-10-19 01:43:20,1084.07,1084.07,1084.07,1084.07,5.313,64
2025-10-19 01:43:21,1084.06,1084.06,1084.06,1084.06,0.299,1
2025-10-19 01:43:22,1084.06,1084.06,1084.06,1084.06,0.0,0
2025-10-19 01:43:23,1084.06,1084.06,1084.06,1084.06,0.0,0
2025-10-19 01:43:24,1084.06,1084.06,1083.9,1083.9,42.792,79
2025-10-19 01:43:25,1083.91,1083.91,1083.9,1083.9,0.395,10
2025-10-19 01:43:26,1083.9,1083.9,1083.86,1083.86,0.119,18
2025-10-19 01:43:27,1083.86,1083.86,1083.79,1083.79,0.614,78
2025-10-19 01:43:28,1083.78,1083.78,1083.69,1083.69,0.861,81
2025-10-19 01:43:29,1083.68,1083.68,1083.64,1083.64,0.738,20
2025-10-19 01:43:30,1083.65,1083.77,1083.65,1083.77,2.072,18
2025-10-19 01:43:31,1083.77,1083.82,1083.77,1083.82,0.147,10
2025-10-19 01:43:32,1083.82,1083.82,1083.82,1083.82,0.0,0
2025-10-19 01:43:33,1083.82,1083.82,1083.82,1083.82,0.0,0
2025-10-19 01:43:34,1083.84,1083.84,1083.84,1083.84,0.005,1
2025-10-19 01:43:35,1083.84,1083.84,1083.84,1083.84,0.0,0
2025-10-19 01:43:36,1083.84,1083.84,1083.84,1083.84,0.0,0
2025-10-19 01:43:37,1083.85,1083.96,1083.85,1083.96,0.62,20
2025-10-19 01:43:38,1083.96,1083.96,1083.96,1083.96,0.0,0
2025-10-19 01:43:39,1083.96,1083.96,1083.96,1083.96,0.0,0
2025-10-19 01:43:40,1083.99,1083.99,1083.99,1083.99,1.875,1
2025-10-19 01:43:41,1083.99,1083.99,1083.99,1083.99,0.0,0
2025-10-19 01:43:42,1083.99,1083.99,1083.99,1083.99,0.0,0
2025-10-19 01:43:43,1083.98,1083.98,1083.98,1083.98,0.181,1
2025-10-19 01:43:44,1083.99,1083.99,1083.99,1083.99,0.02,1
2025-10-19 01:43:45,1083.98,1083.98,1083.98,1083.98,0.182,2
2025-10-19 01:43:46,1083.98,1083.98,1083.98,1083.98,0.0,0
